0.3523389995098114,0.8604243993759155,-7.108586714821286e-07,0.42480579018592834,0.8171041011810303,-0.05635799467563629,0.4606623649597168,0.6934130787849426,-0.07891152799129486,0.47940683364868164,0.6031718254089355,-0.09378641843795776,0.5125405788421631,0.5218592286109924,-0.10344260185956955,0.39024361968040466,0.5726000666618347,-0.06680341064929962,0.43285056948661804,0.7106821537017822,-0.1140371710062027,0.42646539211273193,0.7891535758972168,-0.13712330162525177,0.40567824244499207,0.783111572265625,-0.15148968994617462,0.31483614444732666,0.5811938047409058,-0.05854497477412224,0.36319437623023987,0.741379976272583,-0.10348030179738998,0.3704850375652313,0.8120717406272888,-0.10902557522058487,0.36214905977249146,0.7923389077186584,-0.11120639741420746,0.25570249557495117,0.6224997043609619,-0.057098764926195145,0.28842082619667053,0.7575961351394653,-0.1030300036072731,0.31394127011299133,0.8219621777534485,-0.09285037219524384,0.32300931215286255,0.8074706196784973,-0.08215130865573883,0.20591549575328827,0.6771591901779175,-0.06182577833533287,0.2268369197845459,0.7720939517021179,-0.09607639163732529,0.2646513879299164,0.822279155254364,-0.09321433305740356,0.28706997632980347,0.81601881980896,-0.0861487165093422,0.8094894289970398,0.945608913898468,-1.2115057188566425e-06,0.7062893509864807,0.8829613924026489,-0.03816203773021698,0.626334011554718,0.7495387196540833,-0.053629498928785324,0.5831555724143982,0.6401677131652832,-0.06655516475439072,0.5651871562004089,0.5433146357536316,-0.06864066421985626,0.704733669757843,0.5529994964599609,-0.01669003628194332,0.6200512051582336,0.5901590585708618,-0.07241319864988327,0.6291553378105164,0.6982858180999756,-0.10103578865528107,0.6500215530395508,0.7508933544158936,-0.11309118568897247,0.7730650901794434,0.5474838018417358,-0.019253337755799294,0.6847729086875916,0.6446561217308044,-0.06983725726604462,0.7038001418113708,0.7591506838798523,-0.0770423486828804,0.7315048575401306,0.7723590135574341,-0.07250893861055374,0.8405131697654724,0.5859909057617188,-0.03210833668708801,0.7654494643211365,0.7061525583267212,-0.07968747615814209,0.7708236575126648,0.8007851839065552,-0.06307566165924072,0.7888389229774475,0.7940621376037598,-0.042634062469005585,0.9021210074424744,0.6449220180511475,-0.05047885701060295,0.8409779667854309,0.7456363439559937,-0.07815717160701752,0.8335820436477661,0.8118532299995422,-0.06907690316438675,0.8435999155044556,0.8043167591094971,-0.05462250858545303,A
0.3404634892940521,0.8587236404418945,-6.610477498725231e-07,0.4206828474998474,0.8184778690338135,-0.0581071563065052,0.4604262113571167,0.6931148171424866,-0.08090885728597641,0.4807778000831604,0.6022772192955017,-0.09509561955928802,0.5190671682357788,0.5225037336349487,-0.10449586063623428,0.3902361989021301,0.573615312576294,-0.07027009129524231,0.4390793442726135,0.7099695801734924,-0.11411092430353165,0.42587947845458984,0.7914741635322571,-0.13486263155937195,0.3985678553581238,0.7875296473503113,-0.14882458746433258,0.3145598769187927,0.5809727907180786,-0.06078152358531952,0.36762571334838867,0.7432537078857422,-0.10319545865058899,0.3719078302383423,0.812289834022522,-0.10955582559108734,0.3596518933773041,0.7916510105133057,-0.11380290240049362,0.25504371523857117,0.6224367618560791,-0.057732269167900085,0.29294469952583313,0.7601850628852844,-0.10210123658180237,0.31770768761634827,0.8236796855926514,-0.09510189294815063,0.3240584135055542,0.8105390071868896,-0.0879320502281189,0.2051226943731308,0.6769611835479736,-0.06063469126820564,0.22769808769226074,0.7710877656936646,-0.09591759741306305,0.2640741467475891,0.8228152394294739,-0.09607230871915817,0.2859368324279785,0.8192052245140076,-0.09194651246070862,0.8064717054367065,0.9395883679389954,-1.1261448662480689e-06,0.7073296308517456,0.8835861682891846,-0.043009787797927856,0.6279103755950928,0.753007173538208,-0.06050451472401619,0.5842509865760803,0.6435202956199646,-0.07426302134990692,0.5668108463287354,0.5448164343833923,-0.07651207596063614,0.7033148407936096,0.5564625263214111,-0.02073914371430874,0.614861011505127,0.5924586653709412,-0.07783931493759155,0.6239104270935059,0.6978895664215088,-0.10647933930158615,0.6459172368049622,0.7461225986480713,-0.11826709657907486,0.7721173167228699,0.5496888756752014,-0.020674917846918106,0.6841822862625122,0.6493730545043945,-0.07073715329170227,0.7029953002929688,0.7634791731834412,-0.07647544145584106,0.7320170402526855,0.7733384966850281,-0.07123217731714249,0.8386452198028564,0.5888434052467346,-0.03150833770632744,0.7646039128303528,0.7090034484863281,-0.07894554734230042,0.7679256200790405,0.8039950132369995,-0.061033908277750015,0.7872514128684998,0.7962318658828735,-0.03987819701433182,0.89909428358078,0.6484125256538391,-0.04841320961713791,0.838579535484314,0.7489525675773621,-0.07684611529111862,0.8297422528266907,0.8158453106880188,-0.06790181249380112,0.8405429124832153,0.8088605403900146,-0.05336493253707886,A
0.33599892258644104,0.8620273470878601,-6.778913075322635e-07,0.41614627838134766,0.8193268775939941,-0.05343832075595856,0.45787113904953003,0.6953107118606567,-0.07583795487880707,0.48032182455062866,0.6048855781555176,-0.09101658314466476,0.519480288028717,0.5245113968849182,-0.10181959718465805,0.3879689574241638,0.5731922388076782,-0.06471351534128189,0.4362364709377289,0.7140259146690369,-0.10901348292827606,0.4235781133174896,0.7946608066558838,-0.13242211937904358,0.39806225895881653,0.790517270565033,-0.14834193885326385,0.31133410334587097,0.5824735164642334,-0.05805760249495506,0.36675122380256653,0.7468478679656982,-0.09885944426059723,0.36924874782562256,0.8133940100669861,-0.10644786804914474,0.35578781366348267,0.7912713885307312,-0.11242102831602097,0.2510449290275574,0.6260441541671753,-0.05757652223110199,0.2915607690811157,0.7616477012634277,-0.10052167624235153,0.3140213191509247,0.8244617581367493,-0.09306710958480835,0.3183837831020355,0.8115972876548767,-0.08613616973161697,0.20077712833881378,0.6826307773590088,-0.06286168843507767,0.2256472408771515,0.7731691002845764,-0.09733054041862488,0.262762188911438,0.8225824236869812,-0.09631968289613724,0.2850048243999481,0.8191414475440979,-0.09158780425786972,0.7954778671264648,0.9469694495201111,-1.1408039881644072e-06,0.6960485577583313,0.8875659704208374,-0.04316402226686478,0.6190394163131714,0.7549970149993896,-0.061238840222358704,0.576660692691803,0.6464711427688599,-0.07583576440811157,0.5586853623390198,0.5473777651786804,-0.0790926069021225,0.6973099112510681,0.5583949089050293,-0.020399967208504677,0.6110008358955383,0.5932816863059998,-0.07896346598863602,0.6164746880531311,0.699811577796936,-0.10913009941577911,0.6351516842842102,0.7480030655860901,-0.12176048755645752,0.7666643857955933,0.5538086295127869,-0.02077878639101982,0.6791011095046997,0.6533389687538147,-0.07217540591955185,0.6931087374687195,0.7675483226776123,-0.07957559078931808,0.7194958329200745,0.776624858379364,-0.07523629814386368,0.8333683609962463,0.5944898724555969,-0.03209469094872475,0.7585208415985107,0.7142969965934753,-0.08023377507925034,0.7585396766662598,0.8101556301116943,-0.06271575391292572,0.7756877541542053,0.8025814294815063,-0.04181075468659401,0.8933485150337219,0.6553575992584229,-0.0495314821600914,0.8327014446258545,0.7561487555503845,-0.07869832217693329,0.8222028017044067,0.8237123489379883,-0.06957461684942245,0.8322339653968811,0.816842794418335,-0.054612237960100174,A
0.3298538029193878,0.8625233173370361,-6.945237487343547e-07,0.41102346777915955,0.8225430250167847,-0.05493473261594772,0.45509040355682373,0.6997772455215454,-0.07808322459459305,0.48038923740386963,0.6088422536849976,-0.09409546852111816,0.5202754735946655,0.5287028551101685,-0.10599447041749954,0.3873441815376282,0.5745900273323059,-0.06653857231140137,0.4352709949016571,0.7120063304901123,-0.11183389276266098,0.42058804631233215,0.7950884699821472,-0.1360669583082199,0.39277783036231995,0.7948579788208008,-0.1523696482181549,0.3112695515155792,0.5825055837631226,-0.05955229327082634,0.3643336296081543,0.7460163235664368,-0.10069175064563751,0.36597517132759094,0.8147051334381104,-0.1086374819278717,0.3519029915332794,0.7958040833473206,-0.11501315981149673,0.25086063146591187,0.6262055039405823,-0.05894237756729126,0.2890481948852539,0.7605072259902954,-0.10240393877029419,0.31042277812957764,0.8229544162750244,-0.09540322422981262,0.3139957785606384,0.8110489845275879,-0.08881112188100815,0.19975467026233673,0.6830235123634338,-0.06416391581296921,0.22335490584373474,0.7718502879142761,-0.0990595743060112,0.25900450348854065,0.8218123912811279,-0.09796366095542908,0.28044894337654114,0.8195734024047852,-0.09313242882490158,0.7899309992790222,0.9469504356384277,-1.1498245839902665e-06,0.6908217072486877,0.8859243392944336,-0.042958587408065796,0.6159321069717407,0.7551721930503845,-0.061768095940351486,0.5740389823913574,0.6479071974754333,-0.07732994854450226,0.5560705065727234,0.5482724905014038,-0.08219067752361298,0.6944857239723206,0.5594110488891602,-0.021909965202212334,0.6068647503852844,0.591163158416748,-0.0807313546538353,0.6070383787155151,0.6964210271835327,-0.11129020154476166,0.6240133047103882,0.747880220413208,-0.1239614188671112,0.7640089392662048,0.5559547543525696,-0.02202940173447132,0.6755169630050659,0.6551530957221985,-0.07296692579984665,0.6871659159660339,0.7689141035079956,-0.08056989312171936,0.7134860754013062,0.7807111144065857,-0.07661787420511246,0.8310041427612305,0.5974366664886475,-0.03292030468583107,0.7536884546279907,0.7162302732467651,-0.08067543059587479,0.753260612487793,0.8115049004554749,-0.06396175920963287,0.7714484333992004,0.8064637184143066,-0.04376887157559395,0.8912492394447327,0.658413290977478,-0.04980328679084778,0.8280587196350098,0.7561776638031006,-0.07842565327882767,0.8179032206535339,0.8241817951202393,-0.0693592056632042,0.8296188712120056,0.8198273777961731,-0.05461928993463516,A
0.33370253443717957,0.8633977770805359,-6.814957487222273e-07,0.4104480743408203,0.8229600191116333,-0.05518615245819092,0.4491179585456848,0.6971625685691833,-0.07735373824834824,0.4683082103729248,0.6059220433235168,-0.09200513362884521,0.5042372941970825,0.5252728462219238,-0.10181938856840134,0.38162556290626526,0.5815169811248779,-0.06335654854774475,0.4258498549461365,0.7146660685539246,-0.1080482080578804,0.41354405879974365,0.7946575880050659,-0.13112716376781464,0.38905173540115356,0.787746787071228,-0.1465395987033844,0.3058524429798126,0.5889599323272705,-0.05539829283952713,0.35744670033454895,0.7482815980911255,-0.0976543202996254,0.36122217774391174,0.8176368474960327,-0.10522210597991943,0.3490045666694641,0.7947429418563843,-0.11034619063138962,0.24593043327331543,0.6293856501579285,-0.05412587895989418,0.2825239896774292,0.7613362669944763,-0.09838825464248657,0.3044819235801697,0.8245598673820496,-0.09150829911231995,0.30862629413604736,0.8089420795440674,-0.08446317166090012,0.19455480575561523,0.6814336180686951,-0.05868193134665489,0.21364253759384155,0.771696150302887,-0.0929136872291565,0.24646379053592682,0.8214970827102661,-0.09244497120380402,0.2656412124633789,0.8148219585418701,-0.0881013572216034,0.7764883637428284,0.9465446472167969,-1.1370802894816734e-06,0.6788952350616455,0.8914490938186646,-0.04462667554616928,0.6066669225692749,0.7595680952072144,-0.06374137848615646,0.5684452652931213,0.6499949097633362,-0.07884536683559418,0.5499865412712097,0.5507959723472595,-0.08299246430397034,0.6873019933700562,0.5641403794288635,-0.0245980154722929,0.5968077182769775,0.5967978835105896,-0.0870659276843071,0.598510205745697,0.7038652896881104,-0.12112194299697876,0.6164727210998535,0.7530971765518188,-0.13600771129131317,0.7563229203224182,0.560033917427063,-0.02362038381397724,0.6643691658973694,0.6575005054473877,-0.07550565898418427,0.6790990233421326,0.77283775806427,-0.08179614692926407,0.7073467373847961,0.7809897065162659,-0.07703940570354462,0.8215458393096924,0.6007509827613831,-0.033994466066360474,0.7422795295715332,0.7175604104995728,-0.08182944357395172,0.7440474629402161,0.8127033710479736,-0.06184687837958336,0.7640507221221924,0.8058894872665405,-0.039381321519613266,0.8793544173240662,0.6611058115959167,-0.050763003528118134,0.8154962062835693,0.7575434446334839,-0.0803152397274971,0.8082887530326843,0.823800802230835,-0.0703442245721817,0.8228294253349304,0.8183870315551758,-0.054546866565942764,A
0.31619924306869507,0.8570069074630737,-6.833575980635942e-07,0.3990010619163513,0.8233965635299683,-0.05272853374481201,0.44209372997283936,0.7029123306274414,-0.07374074310064316,0.4628303647041321,0.6099433898925781,-0.08763699978590012,0.49909454584121704,0.5272942185401917,-0.09760677069425583,0.38014742732048035,0.5827516317367554,-0.0632234662771225,0.4241395592689514,0.7195912599563599,-0.10762035846710205,0.40867823362350464,0.796796441078186,-0.13176923990249634,0.38228127360343933,0.7903046011924744,-0.14802102744579315,0.3044913709163666,0.5878850817680359,-0.0564073771238327,0.35520851612091064,0.7546872496604919,-0.09627541154623032,0.35650715231895447,0.8186981678009033,-0.10453710705041885,0.34302788972854614,0.7952095866203308,-0.11134171485900879,0.24375823140144348,0.6276283860206604,-0.05586118623614311,0.2802775800228119,0.7672249674797058,-0.09747156500816345,0.30034559965133667,0.826569676399231,-0.09108277410268784,0.3036155104637146,0.8107288479804993,-0.08540932089090347,0.19130012392997742,0.6797183156013489,-0.060985017567873,0.21254408359527588,0.7729520201683044,-0.09415621310472488,0.24573220312595367,0.821231484413147,-0.09362731128931046,0.2657695412635803,0.8161897659301758,-0.08963897824287415,0.7721639275550842,0.9448720216751099,-1.111756319005508e-06,0.6759830713272095,0.8887881636619568,-0.04525076597929001,0.6021849513053894,0.7563129663467407,-0.06398338824510574,0.5619238018989563,0.6477765440940857,-0.07864697277545929,0.5434648990631104,0.5512243509292603,-0.08216824382543564,0.6821902990341187,0.5638017058372498,-0.022939171642065048,0.5916731953620911,0.5936801433563232,-0.08613581955432892,0.595112681388855,0.7007284164428711,-0.12004832178354263,0.6150025129318237,0.7501558065414429,-0.1344130039215088,0.7515232563018799,0.5603589415550232,-0.02170928195118904,0.6581369638442993,0.6535114049911499,-0.07486050575971603,0.6721382141113281,0.7705031633377075,-0.08162286877632141,0.7002843022346497,0.780052900314331,-0.07653369754552841,0.816260576248169,0.6010993123054504,-0.03214750066399574,0.735173761844635,0.7177146673202515,-0.08183418214321136,0.7359023094177246,0.8136860132217407,-0.0632127895951271,0.7553526759147644,0.8068835139274597,-0.04094372317194939,0.8731301426887512,0.6609964370727539,-0.04893152415752411,0.8085534572601318,0.7588266134262085,-0.07952805608510971,0.8000184297561646,0.8261060118675232,-0.07054357975721359,0.8130448460578918,0.8206950426101685,-0.05514659360051155,A
0.31696292757987976,0.8635978698730469,-6.760298560948286e-07,0.39893993735313416,0.8239694833755493,-0.05003149434924126,0.44178393483161926,0.6993004083633423,-0.06985627114772797,0.46196913719177246,0.605394184589386,-0.08267217129468918,0.4975886344909668,0.5226136445999146,-0.09116511791944504,0.37774208188056946,0.582805871963501,-0.06199060007929802,0.4205428957939148,0.7198166847229004,-0.10569540411233902,0.4059976637363434,0.7983671426773071,-0.12875671684741974,0.38046181201934814,0.7903221249580383,-0.14427411556243896,0.3021089434623718,0.5884752869606018,-0.05631473660469055,0.352195143699646,0.7551879286766052,-0.0959496945142746,0.3545178174972534,0.8205846548080444,-0.10355030000209808,0.3414750397205353,0.7962661981582642,-0.10957258939743042,0.24143564701080322,0.6284720301628113,-0.05660981312394142,0.2784843146800995,0.7688855528831482,-0.09744598716497421,0.2985782325267792,0.828330934047699,-0.09014623612165451,0.3009699285030365,0.8102525472640991,-0.08381674438714981,0.18938353657722473,0.6795725226402283,-0.06230299547314644,0.21079784631729126,0.7729501724243164,-0.09457114338874817,0.2436608523130417,0.820874810218811,-0.09339392185211182,0.2631668150424957,0.8140202760696411,-0.08885518461465836,0.7720314860343933,0.9496654868125916,-1.1104759778390871e-06,0.6760225296020508,0.8881677389144897,-0.045556358993053436,0.6026750802993774,0.7530701756477356,-0.06360286474227905,0.5612883567810059,0.6453564167022705,-0.07756707817316055,0.5425429344177246,0.5490230917930603,-0.07971720397472382,0.6841164827346802,0.5621086359024048,-0.020635949447751045,0.5948970317840576,0.5979950428009033,-0.07775945961475372,0.6049445867538452,0.7051518559455872,-0.10570389777421951,0.6291293501853943,0.7462524771690369,-0.11701595038175583,0.7517324090003967,0.5591922402381897,-0.019606774672865868,0.6595967411994934,0.6586476564407349,-0.07056286185979843,0.6737654805183411,0.7726761698722839,-0.0764109194278717,0.7026382088661194,0.7793331146240234,-0.07104378193616867,0.8151829242706299,0.6007168889045715,-0.029867708683013916,0.7349712252616882,0.7164043188095093,-0.07934043556451797,0.7359429597854614,0.811886727809906,-0.062093447893857956,0.7570032477378845,0.8057262301445007,-0.04092084616422653,0.872905433177948,0.6607152819633484,-0.04641024023294449,0.8095022439956665,0.7566372752189636,-0.07688476145267487,0.7985210418701172,0.8239888548851013,-0.06909697502851486,0.8103234171867371,0.8201148509979248,-0.05484294891357422,A
0.31237271428108215,0.8647003769874573,-6.814375410613138e-07,0.39726799726486206,0.8241457343101501,-0.05076095089316368,0.43903473019599915,0.6990544199943542,-0.07105358690023422,0.45681464672088623,0.6050110459327698,-0.0839342400431633,0.4943156838417053,0.5222392678260803,-0.09234800934791565,0.37235039472579956,0.5797950029373169,-0.06548535078763962,0.41793379187583923,0.712090015411377,-0.10821254551410675,0.40601202845573425,0.7918328046798706,-0.1290763020515442,0.3821757137775421,0.7895861864089966,-0.1432255506515503,0.2966812252998352,0.5873124599456787,-0.059443846344947815,0.34874799847602844,0.7478934526443481,-0.09891104698181152,0.35201698541641235,0.8124022483825684,-0.10580605268478394,0.3405066132545471,0.7905545234680176,-0.11171700805425644,0.2361849546432495,0.6297194957733154,-0.0590822733938694,0.27428221702575684,0.7597340941429138,-0.10065247863531113,0.29616492986679077,0.8190385699272156,-0.09356433153152466,0.3012657165527344,0.8042225241661072,-0.08755109459161758,0.18538078665733337,0.6852171421051025,-0.06398814916610718,0.2069229781627655,0.7690643668174744,-0.09825160354375839,0.2441999912261963,0.8158416748046875,-0.09777628630399704,0.26853373646736145,0.8115013837814331,-0.09363283962011337,0.7737534642219543,0.9436245560646057,-1.0930933740382898e-06,0.6749491095542908,0.8865397572517395,-0.04685080796480179,0.5999619364738464,0.7527939081192017,-0.06509947776794434,0.5576354265213013,0.643953263759613,-0.07878241688013077,0.5412724614143372,0.5452679395675659,-0.08022450655698776,0.6792643666267395,0.5582869648933411,-0.022914210334420204,0.5897642374038696,0.593198299407959,-0.08169559389352798,0.6042592525482178,0.7020946741104126,-0.1101783812046051,0.6306589841842651,0.7436463236808777,-0.12174487113952637,0.748084306716919,0.5539820790290833,-0.02134007029235363,0.6546242237091064,0.6524679064750671,-0.0734933540225029,0.6718894839286804,0.7694904804229736,-0.07844580709934235,0.7018446922302246,0.7763922810554504,-0.07194400578737259,0.8122252225875854,0.595048189163208,-0.03134853392839432,0.7319350838661194,0.7130102515220642,-0.082138791680336,0.734958827495575,0.8100558519363403,-0.06329759210348129,0.7559828162193298,0.803264856338501,-0.04036221280694008,0.8697690367698669,0.6556093692779541,-0.04779566451907158,0.806697428226471,0.7560567855834961,-0.08008900284767151,0.7989668250083923,0.8235669136047363,-0.07215391844511032,0.8120139241218567,0.8183310031890869,-0.05707491561770439,A
0.3128538727760315,0.8590484857559204,-6.450195542129222e-07,0.3957187831401825,0.8196658492088318,-0.051292918622493744,0.4371708035469055,0.6960857510566711,-0.07190284878015518,0.4562545418739319,0.6015655994415283,-0.0848650187253952,0.49227768182754517,0.5184919834136963,-0.09364869445562363,0.3725559711456299,0.5767689943313599,-0.06826771050691605,0.4183782935142517,0.7146247029304504,-0.11141195893287659,0.40557199716567993,0.7921878099441528,-0.13289357721805573,0.379870742559433,0.7865622043609619,-0.14778558909893036,0.2963760495185852,0.585057258605957,-0.062362127006053925,0.3483198285102844,0.749463677406311,-0.10255790501832962,0.35210558772087097,0.8124894499778748,-0.11004924029111862,0.33986616134643555,0.7908304929733276,-0.11675194650888443,0.2354278862476349,0.6283733248710632,-0.06202954426407814,0.2736276388168335,0.7623329162597656,-0.10394272953271866,0.2964073419570923,0.8194183111190796,-0.09779215604066849,0.30087482929229736,0.8049750328063965,-0.09277819097042084,0.18427282571792603,0.6840327978134155,-0.06695564091205597,0.20758801698684692,0.7714751958847046,-0.10209308564662933,0.24449017643928528,0.8170861601829529,-0.10293041914701462,0.2678717076778412,0.8123298287391663,-0.09994395822286606,0.7706391215324402,0.9462937116622925,-1.093957848752325e-06,0.6738384962081909,0.8860871195793152,-0.04611753672361374,0.5998876690864563,0.7508337497711182,-0.06362321227788925,0.5578559637069702,0.6411882638931274,-0.07654236257076263,0.5409467816352844,0.5428212285041809,-0.07716614753007889,0.6818387508392334,0.5586707592010498,-0.020937375724315643,0.593413233757019,0.5951551198959351,-0.07553308457136154,0.6101441383361816,0.7038521766662598,-0.10095082223415375,0.6380946040153503,0.7406940460205078,-0.11119330674409866,0.7495559453964233,0.55561363697052,-0.019565122202038765,0.6573450565338135,0.6516522765159607,-0.06885484606027603,0.6733834743499756,0.7675502896308899,-0.07320749759674072,0.7023295164108276,0.7739241719245911,-0.0668850988149643,0.8126839995384216,0.5978026390075684,-0.0293545201420784,0.7322299480438232,0.7121604681015015,-0.07853805273771286,0.7348888516426086,0.808349072933197,-0.06069283187389374,0.7563083171844482,0.8022000193595886,-0.03894390910863876,0.8703367710113525,0.6590834259986877,-0.04536888003349304,0.8059676289558411,0.7550686001777649,-0.07613759487867355,0.7962896823883057,0.8227845430374146,-0.0682707205414772,0.8084477186203003,0.8192557096481323,-0.05384376272559166,A
0.3147819936275482,0.8584806323051453,-6.6910843088408e-07,0.3969357907772064,0.8222450017929077,-0.05142751336097717,0.4393198490142822,0.6964998841285706,-0.07115102559328079,0.45876172184944153,0.6006534099578857,-0.08333273977041245,0.49507468938827515,0.5177481770515442,-0.09111464768648148,0.37478792667388916,0.5780267119407654,-0.06580278277397156,0.4178782105445862,0.715579628944397,-0.10829503834247589,0.40278226137161255,0.7930917143821716,-0.12920863926410675,0.3771023750305176,0.7846967577934265,-0.14378997683525085,0.2988150119781494,0.58289635181427,-0.059543315321207047,0.34848716855049133,0.749494731426239,-0.09902845323085785,0.35118767619132996,0.8137034177780151,-0.10593222081661224,0.3401769995689392,0.789898157119751,-0.11192881315946579,0.23821565508842468,0.6223101019859314,-0.05909348279237747,0.27526363730430603,0.7654621005058289,-0.09916920959949493,0.2954149842262268,0.8221006989479065,-0.09242521971464157,0.29910925030708313,0.8029693961143494,-0.08736155927181244,0.18609115481376648,0.6738193035125732,-0.06423234194517136,0.20692992210388184,0.7722558975219727,-0.09721867740154266,0.24104568362236023,0.8198474645614624,-0.09759729355573654,0.2629238963127136,0.8129364252090454,-0.09461461752653122,0.7741748094558716,0.944237232208252,-1.1115532743133372e-06,0.6744126081466675,0.8865588307380676,-0.04456915333867073,0.5992753505706787,0.7508205771446228,-0.06151311472058296,0.557903528213501,0.6413470506668091,-0.07418794929981232,0.5398692488670349,0.5428464412689209,-0.07487752288579941,0.6785961985588074,0.5569598078727722,-0.02164992317557335,0.5882229208946228,0.5914687514305115,-0.07683955132961273,0.6027963757514954,0.7002838253974915,-0.10277916491031647,0.629845380783081,0.7409814596176147,-0.11337021738290787,0.7474045753479004,0.5533869862556458,-0.02095426246523857,0.6538861393928528,0.6500635147094727,-0.07042763382196426,0.6712985038757324,0.7665071487426758,-0.07478663325309753,0.7015025019645691,0.7730422019958496,-0.06875964254140854,0.8118775486946106,0.5948427319526672,-0.03126010671257973,0.7304977774620056,0.7101283073425293,-0.0794229656457901,0.7337351441383362,0.8073387145996094,-0.060769207775592804,0.7559196352958679,0.8011376857757568,-0.039113599807024,0.8699404001235962,0.6557554602622986,-0.047761548310518265,0.8048709034919739,0.7512558698654175,-0.07845504581928253,0.7959606647491455,0.819858968257904,-0.07016391307115555,0.8095183372497559,0.8168566823005676,-0.055620864033699036,A
